Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,3,Cyclic Voltammetry,15.6290082800001,-5.59469079971313,-5.59469079971313,7.27305121017707e-07,7.27305121017707e-07,0,-4.10205345158294e-07,0.000164732336997986
1,1,3,Cyclic Voltammetry,15.72917667,-4.489501953125,-4.489501953125,7.8674349879293e-07,7.8674349879293e-07,0,-3.88314559153577e-07,1.21444463729858e-05
1,1,3,Cyclic Voltammetry,15.8293449700004,-3.99193239212036,-3.99193239212036,8.18293358406663e-07,8.18293358406663e-07,0,-3.65545932872128e-07,-2.26646661758423e-05
1,1,3,Cyclic Voltammetry,15.9295134400004,-3.19090414047241,-3.19090414047241,8.60373631894618e-07,8.60373631894618e-07,0,-3.4160640222346e-07,-5.31822443008423e-05
1,1,3,Cyclic Voltammetry,16.0296820400004,-2.38939785957336,-2.38939785957336,8.98562291240523e-07,8.98562291240523e-07,0,-3.16604255910594e-07,-8.10772180557251e-05
1,1,3,Cyclic Voltammetry,16.1298501300002,-1.58780920505524,-1.58780920505524,9.32330749492394e-07,9.32330749492394e-07,0,-2.90662647459253e-07,-0.000121250748634338
1,1,3,Cyclic Voltammetry,16.2300187300002,-0.433676570653915,-0.433676570653915,9.81367293206858e-07,9.81367293206858e-07,0,-2.63356484168619e-07,-4.15295362472534e-05
1,1,3,Cyclic Voltammetry,16.3301867100004,0.015904450789094,0.015904450789094,1.00566001037805e-06,1.00566001037805e-06,0,-2.35374558666814e-07,-4.34368848800659e-05
1,1,3,Cyclic Voltammetry,16.4303551400003,0.817570567131042,0.817570567131042,1.03215973012993e-06,1.03215973012993e-06,0,-2.06655164312292e-07,-4.43607568740845e-05
1,1,3,Cyclic Voltammetry,16.5305235500005,1.61913502216339,1.61913502216339,1.05649041870493e-06,1.05649041870493e-06,0,-1.77258785028385e-07,-9.78857278823853e-05
1,1,3,Cyclic Voltammetry,16.6306915700002,2.4204580783844,2.4204580783844,1.08024153178121e-06,1.08024153178121e-06,0,-1.47201658539497e-07,-0.000132575631141663
1,1,3,Cyclic Voltammetry,16.7308602800003,3.22160220146179,3.22160220146179,1.10230041627801e-06,1.10230041627801e-06,0,-1.16530544447494e-07,-0.000178828835487366
1,1,3,Cyclic Voltammetry,16.8310286600004,4.02288866043091,4.02288866043091,1.12404302399227e-06,1.12404302399227e-06,0,-8.52545531242656e-08,-0.000209107995033264
1,1,3,Cyclic Voltammetry,16.9311972400001,4.82419490814209,4.82419490814209,1.14483486868266e-06,1.14483486868266e-06,0,-5.3399974477014e-08,-0.000235334038734436
1,1,3,Cyclic Voltammetry,17.0313651600004,5.6256537437439,5.6256537437439,1.16526075544243e-06,1.16526075544243e-06,0,-2.0977267218491e-08,-0.000270143151283264
1,1,3,Cyclic Voltammetry,17.1315339000002,6.42705106735229,6.42705106735229,1.18533353088424e-06,1.18533353088424e-06,0,1.20042234115759e-08,-0.000288739800453186
1,1,3,Cyclic Voltammetry,17.2317019500001,7.22878932952881,7.22878932952881,1.2045701396346e-06,1.2045701396346e-06,0,4.55207350713713e-08,-0.000304475426673889
1,1,3,Cyclic Voltammetry,17.3318707500002,8.03053760528564,8.03053760528564,1.22375536193431e-06,1.22375536193431e-06,0,7.95713200987801e-08,-0.000339284539222717
1,1,3,Cyclic Voltammetry,17.4320387100001,8.83269596099854,8.83269596099854,1.24256735034578e-06,1.24256735034578e-06,0,1.14145052500621e-07,-0.000371232628822327
1,1,3,Cyclic Voltammetry,17.5285578300004,9.62052917480469,9.62052917480469,1.26057682336977e-06,1.26057682336977e-06,0,1.47942209635172e-07,-0.000415101647377014
1,1,4,Cyclic Voltammetry,17.6304002200004,9.60381698608398,9.60381698608398,1.27271249539262e-07,1.27271249539262e-07,0,1.51542656366106e-07,-0.000415101647377014
1,1,4,Cyclic Voltammetry,17.73056881,8.80141448974609,8.80141448974609,-2.85267049093818e-07,2.85267049093818e-07,0,1.43605212454696e-07,-0.00037790834903717
1,1,4,Cyclic Voltammetry,17.8307373000002,7.99929761886597,7.99929761886597,-4.40436849657999e-07,4.40436849657999e-07,0,1.31350241851725e-07,-0.000318780541419983
1,1,4,Cyclic Voltammetry,17.9309054500004,7.19751977920532,7.19751977920532,-5.46647413557366e-07,5.46647413557366e-07,0,1.16140058485498e-07,-0.000306859612464905
1,1,4,Cyclic Voltammetry,18.0310740500004,6.39580774307251,6.39580774307251,-6.29127100637561e-07,6.29127100637561e-07,0,9.86348415708034e-08,-0.00028015673160553
1,1,4,Cyclic Voltammetry,18.1312424000002,5.59440660476685,5.59440660476685,-6.97019856943371e-07,6.97019856943371e-07,0,7.92405835188125e-08,-0.000253930687904358
1,1,4,Cyclic Voltammetry,18.2314107900002,4.44750690460205,4.44750690460205,-7.95407402165438e-07,7.95407402165438e-07,0,5.71087282774455e-08,-9.70512628555298e-05
1,1,4,Cyclic Voltammetry,18.3315791900004,3.99158954620361,3.99158954620361,-8.1706701848816e-07,8.1706701848816e-07,0,3.43742016288513e-08,-6.86794519424438e-05
1,1,4,Cyclic Voltammetry,18.4317475700004,3.1903383731842,3.1903383731842,-8.60089528487151e-07,8.60089528487151e-07,0,1.04425975389808e-08,-5.7712197303772e-05
1,1,4,Cyclic Voltammetry,18.5319158200004,2.38913631439209,2.38913631439209,-8.99239864793344e-07,8.99239864793344e-07,0,-1.45783145684102e-08,-1.50352716445923e-05
1,1,4,Cyclic Voltammetry,18.6320841700003,1.58783423900604,1.58783423900604,-9.33964713567548e-07,9.33964713567548e-07,0,-4.05654546562347e-08,2.10851430892944e-05
1,1,4,Cyclic Voltammetry,18.7322527900001,0.476176798343658,0.476176798343658,-9.66110633271455e-07,9.66110633271455e-07,0,-6.74471126845363e-08,-5.62816858291626e-05
1,1,4,Cyclic Voltammetry,18.8324209500001,-0.0154201928526163,-0.0154201928526163,-9.82794631454453e-07,9.82794631454453e-07,0,-9.47928709875186e-08,-3.63960862159729e-05
1,1,4,Cyclic Voltammetry,18.9325892300003,-0.81747567653656,-0.81747567653656,-1.01015893960721e-06,1.01015893960721e-06,0,-1.22900060850641e-07,-1.72406435012817e-05
1,1,4,Cyclic Voltammetry,19.0327577300004,-1.61908543109894,-1.61908543109894,-1.03496336123499e-06,1.03496336123499e-06,0,-1.51697485142302e-07,2.21580266952515e-05
1,1,4,Cyclic Voltammetry,19.1329258200003,-2.42072534561157,-2.42072534561157,-1.0591660384307e-06,1.0591660384307e-06,0,-1.8116821821518e-07,2.83569097518921e-05
1,1,4,Cyclic Voltammetry,19.2330943300003,-3.2222363948822,-3.2222363948822,-1.08139249732631e-06,1.08139249732631e-06,0,-2.11257516876947e-07,7.65174627304077e-05
1,1,4,Cyclic Voltammetry,19.3332627700001,-4.02328300476074,-4.02328300476074,-1.10267944819498e-06,1.10267944819498e-06,0,-2.4193909469516e-07,8.98689031600952e-05
1,1,4,Cyclic Voltammetry,19.43343129,-4.82461738586426,-4.82461738586426,-1.1236751333854e-06,1.1236751333854e-06,0,-2.73204893326244e-07,0.000123247504234314
1,1,4,Cyclic Voltammetry,19.5335993500003,-5.62605476379395,-5.62605476379395,-1.14353315439075e-06,1.14353315439075e-06,0,-3.05023087109924e-07,0.000164255499839783
1,1,4,Cyclic Voltammetry,19.6337678300001,-6.42752504348755,-6.42752504348755,-1.16275339223648e-06,1.16275339223648e-06,0,-3.3737620930854e-07,0.000174269080162048
1,1,4,Cyclic Voltammetry,19.73393609,-7.22906160354614,-7.22906160354614,-1.18095101697691e-06,1.18095101697691e-06,0,-3.70235600562904e-07,0.000198110938072205
1,1,4,Cyclic Voltammetry,19.83410473,-8.03074550628662,-8.03074550628662,-1.19914125207288e-06,1.19914125207288e-06,0,-4.03601252892912e-07,0.000231489539146423
1,1,4,Cyclic Voltammetry,19.93427277,-8.83260822296143,-8.83260822296143,-1.21633502203622e-06,1.21633502203622e-06,0,-4.37445112654215e-07,0.000261053442955017
1,1,4,Cyclic Voltammetry,20.0307992200001,-9.62030124664307,-9.62030124664307,-1.23337736113172e-06,1.23337736113172e-06,0,-4.7051553992657e-07,0.000257238745689392
1,1,4,Cyclic Voltammetry,20.1320513800001,-9.60352516174316,-9.60352516174316,-8.45197121179808e-08,8.45197121179808e-08,0,-4.72892707541717e-07,0.000260099768638611
1,1,4,Cyclic Voltammetry,20.2322198400002,-8.80127716064453,-8.80127716064453,3.31500388028871e-07,3.31500388028871e-07,0,-4.63668851053306e-07,0.000258192420005798
1,1,4,Cyclic Voltammetry,20.3323881200004,-7.99943780899048,-7.99943780899048,4.8088412540892e-07,4.8088412540892e-07,0,-4.5028848001953e-07,0.000208601355552673
1,1,4,Cyclic Voltammetry,20.4325565000004,-7.19779491424561,-7.19779491424561,5.82320637931844e-07,5.82320637931844e-07,0,-4.34085670313361e-07,0.000189527869224548
1,1,4,Cyclic Voltammetry,20.532725,-6.39622688293457,-6.39622688293457,6.61703666082758e-07,6.61703666082758e-07,0,-4.15674041514533e-07,0.000158533453941345
1,1,4,Cyclic Voltammetry,20.6328932900001,-5.59471845626831,-5.59471845626831,7.27031761016406e-07,7.27031761016406e-07,0,-3.95444728104327e-07,0.000130876898765564
1,1,4,Cyclic Voltammetry,20.7330616300001,-4.4878396987915,-4.4878396987915,7.85562235705584e-07,7.85562235705584e-07,0,-3.73586821127298e-07,1.16676092147827e-05
1,1,4,Cyclic Voltammetry,20.8332301200003,-3.99195003509521,-3.99195003509521,8.18134310520691e-07,8.18134310520691e-07,0,-3.50822577098903e-07,-1.9565224647522e-05
1,1,4,Cyclic Voltammetry,20.9333984300001,-3.19092392921448,-3.19092392921448,8.60187810758362e-07,8.60187810758362e-07,0,-3.26888255074977e-07,-4.10228967666626e-05
1,1,4,Cyclic Voltammetry,21.0335670500003,-2.38940119743347,-2.38940119743347,8.98428083928593e-07,8.98428083928593e-07,0,-3.01889838037045e-07,-6.9156289100647e-05
1,1,4,Cyclic Voltammetry,21.1337353100002,-1.58778584003448,-1.58778584003448,9.32231557726482e-07,9.32231557726482e-07,0,-2.75950945521913e-07,-0.000122800469398499
1,1,4,Cyclic Voltammetry,21.2339036600001,-0.428865283727646,-0.428865283727646,9.83196173365286e-07,9.83196173365286e-07,0,-2.48593962629638e-07,-5.66989183425903e-05
1,1,4,Cyclic Voltammetry,21.3340717900001,0.0159083940088749,0.0159083940088749,1.00552153980971e-06,1.00552153980971e-06,0,-2.2061584809703e-07,-3.38666141033173e-05
1,1,4,Cyclic Voltammetry,21.4342404900003,0.817576885223389,0.817576885223389,1.03221373137785e-06,1.03221373137785e-06,0,-1.91894873765212e-07,-4.12017107009888e-05
1,1,4,Cyclic Voltammetry,21.5344085700003,1.61913156509399,1.61913156509399,1.05687274754018e-06,1.05687274754018e-06,0,-1.62487953230371e-07,-7.41630792617798e-05
1,1,4,Cyclic Voltammetry,21.6345769100003,2.42047071456909,2.42047071456909,1.08028825707152e-06,1.08028825707152e-06,0,-1.3242943061028e-07,-0.000110641121864319
1,1,4,Cyclic Voltammetry,21.7347454100004,3.22162628173828,3.22162628173828,1.10226187644002e-06,1.10226187644002e-06,0,-1.01759453174085e-07,-0.000131145119667053
1,1,4,Cyclic Voltammetry,21.8349138400004,4.02289390563965,4.02289390563965,1.12452789835515e-06,1.12452789835515e-06,0,-7.04699548214825e-08,-0.00017954409122467
1,1,4,Cyclic Voltammetry,21.93508221,4.82426404953003,4.82426404953003,1.1455896355983e-06,1.1455896355983e-06,0,-3.8594441908596e-08,-0.000205770134925842
1,1,4,Cyclic Voltammetry,22.0352501100001,5.62574005126953,5.62574005126953,1.16592434551421e-06,1.16592434551421e-06,0,-6.15327711716949e-09,-0.000242963433265686
1,1,4,Cyclic Voltammetry,22.1354190300003,6.42711400985718,6.42711400985718,1.18603611554136e-06,1.18603611554136e-06,0,2.68478219870048e-08,-0.000270619988441467
1,1,4,Cyclic Voltammetry,22.2355873600004,7.22882604598999,7.22882604598999,1.20559309380042e-06,1.20559309380042e-06,0,6.039289056079e-08,-0.000285401940345764
1,1,4,Cyclic Voltammetry,22.3357556700003,8.03066349029541,8.03066349029541,1.22440144423308e-06,1.22440144423308e-06,0,9.44612859580669e-08,-0.000300183892250061
1,1,4,Cyclic Voltammetry,22.4359238000002,8.83280181884766,8.83280181884766,1.24343068819144e-06,1.24343068819144e-06,0,1.29059098963806e-07,-0.000342622399330139
1,1,5,Cyclic Voltammetry,22.63427404,9.6038761138916,9.6038761138916,1.27699252061575e-07,1.27699252061575e-07,0,1.36094981545533e-07,-0.000376001000404358
1,1,5,Cyclic Voltammetry,22.7344427100002,8.80139923095703,8.80139923095703,-2.85371299924009e-07,2.85371299924009e-07,0,1.28154630553978e-07,-0.000328317284584045
1,1,5,Cyclic Voltammetry,22.8346112400004,7.99939060211182,7.99939060211182,-4.40023910641685e-07,4.40023910641685e-07,0,1.15911144916773e-07,-0.000311627984046936
1,1,5,Cyclic Voltammetry,22.9347796100001,7.19759607315063,7.19759607315063,-5.46698231573828e-07,5.46698231573828e-07,0,1.00699514156093e-07,-0.000283494591712952
1,1,5,Cyclic Voltammetry,23.0349480900004,6.3958683013916,6.3958683013916,-6.29412738817337e-07,6.29412738817337e-07,0,8.31863704504897e-08,-0.000243917107582092
1,1,5,Cyclic Voltammetry,23.1351165200003,5.59441184997559,5.59441184997559,-6.97266841598321e-07,6.97266841598321e-07,0,6.37852246688451e-08,-0.000217214226722717
1,1,5,Cyclic Voltammetry,23.2352846600002,4.44264936447144,4.44264936447144,-7.94162701822643e-07,7.94162701822643e-07,0,4.1688057808065e-08,-6.93947076797485e-05
1,1,5,Cyclic Voltammetry,23.3354533900001,3.99161744117737,3.99161744117737,-8.17549391740613e-07,8.17549391740613e-07,0,1.89400343961514e-08,-4.76986169815063e-05
1,1,5,Cyclic Voltammetry,23.4356215900002,3.19038271903992,3.19038271903992,-8.60579007166962e-07,8.60579007166962e-07,0,-5.00514618878927e-09,5.94556331634521e-06
1,1,5,Cyclic Voltammetry,23.5357899600003,2.38918399810791,2.38918399810791,-8.99686540378752e-07,8.99686540378752e-07,0,-3.00385168167855e-08,4.40925359725952e-05
1,1,5,Cyclic Voltammetry,23.6359582900004,1.5878963470459,1.5878963470459,-9.34366084948124e-07,9.34366084948124e-07,0,-5.60368196884448e-08,5.20795583724976e-05
1,1,5,Cyclic Voltammetry,23.7361264800002,0.473143607378006,0.473143607378006,-9.65588128565287e-07,9.65588128565287e-07,0,-8.29038238894532e-08,-3.45855951309204e-05
1,1,5,Cyclic Voltammetry,23.8362948900003,-0.0153755322098732,-0.0153755322098732,-9.82808160188142e-07,9.82808160188142e-07,0,-1.10250026873125e-07,-1.52327120304108e-05
1,1,5,Cyclic Voltammetry,23.9364635500001,-0.817433655261993,-0.817433655261993,-1.01027035270818e-06,1.01027035270818e-06,0,-1.38360423392093e-07,-6.45220279693604e-06
1,1,5,Cyclic Voltammetry,24.03663185,-1.61905133724213,-1.61905133724213,-1.03496597603225e-06,1.03496597603225e-06,0,-1.67157862941243e-07,1.63167715072632e-05
1,1,5,Cyclic Voltammetry,24.1367996900003,-2.42069745063782,-2.42069745063782,-1.05893707313953e-06,1.05893707313953e-06,0,-1.96622151639186e-07,5.52982091903687e-05
1,1,5,Cyclic Voltammetry,24.23696943,-3.22221517562866,-3.22221517562866,-1.08113670194143e-06,1.08113670194143e-06,0,-2.26704702288529e-07,7.72327184677124e-05
1,1,5,Cyclic Voltammetry,24.3371365500002,-4.02324533462524,-4.02324533462524,-1.10243342987815e-06,1.10243342987815e-06,0,-2.57379030528191e-07,0.000118479132652283
1,1,5,Cyclic Voltammetry,24.4373053000004,-4.82458543777466,-4.82458543777466,-1.12341524527437e-06,1.12341524527437e-06,0,-2.88637669653273e-07,0.000168547034263611
1,1,5,Cyclic Voltammetry,24.5374733800004,-5.6260142326355,-5.6260142326355,-1.14293243314023e-06,1.14293243314023e-06,0,-3.20439155041436e-07,0.000166639685630798
1,1,5,Cyclic Voltammetry,24.6376420000001,-6.42750072479248,-6.42750072479248,-1.16218905077403e-06,1.16218905077403e-06,0,-3.5277661987334e-07,0.000180944800376892
1,1,5,Cyclic Voltammetry,24.7378101100003,-7.22905921936035,-7.22905921936035,-1.18060006570886e-06,1.18060006570886e-06,0,-3.85626196886701e-07,0.000217661261558533
1,1,5,Cyclic Voltammetry,24.8379788100001,-8.03068351745605,-8.03068351745605,-1.19859180358617e-06,1.19859180358617e-06,0,-4.18976580996606e-07,0.000239118933677673
1,1,5,Cyclic Voltammetry,24.9381470200001,-8.83256816864014,-8.83256816864014,-1.21603409297677e-06,1.21603409297677e-06,0,-4.52812124994508e-07,0.000271543860435486
1,1,5,Cyclic Voltammetry,25.0346432300003,-9.6202335357666,-9.6202335357666,-1.23278164210205e-06,1.23278164210205e-06,0,-4.85856223944683e-07,0.000290617346763611
1,1,5,Cyclic Voltammetry,25.13590492,-9.60353660583496,-9.60353660583496,-8.45355572209883e-08,8.45355572209883e-08,0,-4.88234060997258e-07,0.000263914465904236
1,1,5,Cyclic Voltammetry,25.2360737200001,-8.80130577087402,-8.80130577087402,3.31220888938333e-07,3.31220888938333e-07,0,-4.79017950169501e-07,0.000281080603599548
1,1,5,Cyclic Voltammetry,25.3362419900004,-7.9994740486145,-7.9994740486145,4.80862127005821e-07,4.80862127005821e-07,0,-4.65638192566495e-07,0.000225767493247986
1,1,5,Cyclic Voltammetry,25.43641045,-7.19779014587402,-7.19779014587402,5.82932273118786e-07,5.82932273118786e-07,0,-4.49418351432498e-07,0.000188097357749939
1,1,5,Cyclic Voltammetry,25.5365787000001,-6.39620780944824,-6.39620780944824,6.6201545223521e-07,6.6201545223521e-07,0,-4.30998093287116e-07,0.000153765082359314
1,1,5,Cyclic Voltammetry,25.6367471100002,-5.59473419189453,-5.59473419189453,7.27270901279553e-07,7.27270901279553e-07,0,-4.10762101670297e-07,0.000138029456138611
1,1,5,Cyclic Voltammetry,25.7369154900002,-4.48463773727417,-4.48463773727417,7.85707811701286e-07,7.85707811701286e-07,0,-3.88900135378221e-07,-2.02804803848267e-05
1,1,5,Cyclic Voltammetry,25.8370840100001,-3.9919741153717,-3.9919741153717,8.17865100088966e-07,8.17865100088966e-07,0,-3.66143375201699e-07,-6.1526894569397e-05
1,1,5,Cyclic Voltammetry,25.9372520100001,-3.19095730781555,-3.19095730781555,8.59968281474721e-07,8.59968281474721e-07,0,-3.42215235529835e-07,-9.5859169960022e-05
1,1,5,Cyclic Voltammetry,26.0374205800003,-2.38941311836243,-2.38941311836243,8.98219752798468e-07,8.98219752798468e-07,0,-3.17222627700995e-07,-0.000111117959022522
1,1,5,Cyclic Voltammetry,26.1375889800001,-1.58782410621643,-1.58782410621643,9.32047839796724e-07,9.32047839796724e-07,0,-2.91288810802187e-07,-0.000150218605995178
1,1,5,Cyclic Voltammetry,26.2377577400002,-0.424063831567764,-0.424063831567764,9.82202664090437e-07,9.82202664090437e-07,0,-2.63959359988097e-07,-5.13345003128052e-05
1,1,5,Cyclic Voltammetry,26.3379261900004,0.0158821325749159,0.0158821325749159,1.00551267223636e-06,1.00551267223636e-06,0,-2.35981402812137e-07,-5.33796846866608e-05
1,1,5,Cyclic Voltammetry,26.4380943000001,0.817566275596619,0.817566275596619,1.03222919278778e-06,1.03222919278778e-06,0,-2.07260167443233e-07,-5.91427087783813e-05
1,1,5,Cyclic Voltammetry,26.5382625700004,1.61913335323334,1.61913335323334,1.0568058996796e-06,1.0568058996796e-06,0,-1.77855051138516e-07,-0.000105038285255432
1,1,5,Cyclic Voltammetry,26.6384311100001,2.42045760154724,2.42045760154724,1.08058202386019e-06,1.08058202386019e-06,0,-1.47788294560743e-07,-0.000140920281410217
1,1,5,Cyclic Voltammetry,26.7385992700001,3.22163653373718,3.22163653373718,1.10302323719225e-06,1.10302323719225e-06,0,-1.17097236753281e-07,-0.000141635537147522
1,1,5,Cyclic Voltammetry,26.8387671600003,4.02291297912598,4.02291297912598,1.12480654479441e-06,1.12480654479441e-06,0,-8.58001539059297e-08,-0.000197902321815491
1,1,5,Cyclic Voltammetry,26.9389360200003,4.82425165176392,4.82425165176392,1.14571764697757e-06,1.14571764697757e-06,0,-5.39209231893861e-08,-0.000228181481361389
1,1,5,Cyclic Voltammetry,27.0391044400003,5.62575721740723,5.62575721740723,1.16660532967217e-06,1.16660532967217e-06,0,-2.14606419013603e-08,-0.000262513756752014
1,1,5,Cyclic Voltammetry,27.1392725600003,6.42716264724731,6.42716264724731,1.18638922685932e-06,1.18638922685932e-06,0,1.15500187771933e-08,-0.000295892357826233
1,1,5,Cyclic Voltammetry,27.2394410100001,7.22883367538452,7.22883367538452,1.20575168693904e-06,1.20575168693904e-06,0,4.50995403230936e-08,-0.000334993004798889
1,1,5,Cyclic Voltammetry,27.3396095700004,8.03063678741455,8.03063678741455,1.22519793421816e-06,1.22519793421816e-06,0,7.91901827636708e-08,-0.000359311699867249
1,1,5,Cyclic Voltammetry,27.43977829,8.8327522277832,8.8327522277832,1.24413168123283e-06,1.24413168123283e-06,0,1.13807704435905e-07,-0.000396981835365295
1,1,5,Cyclic Voltammetry,27.5362740600003,9.6205530166626,9.6205530166626,1.2628288459382e-06,1.2628288459382e-06,0,1.47657049399062e-07,-0.000426545739173889
